mu	MCC
0.010000	0.523806
0.050000	0.503034
0.100000	0.477788
0.250000	0.485258
0.400000	0.527574
0.550000	0.540963
0.700000	0.545263
0.850000	0.472643
1.000000	0.498931
2.000000	0.536741
3.000000	0.518837
4.000000	0.526855
5.000000	0.569910
6.000000	0.569619
7.000000	0.569204
8.000000	0.497201
9.000000	0.471161
10.000000	0.531530
20.000000	0.493858
