mu	MCC
0.010000	0.145093
0.050000	0.117484
0.100000	0.205816
0.250000	0.152397
0.400000	0.146269
0.550000	0.173081
0.700000	0.236685
0.850000	0.137120
1.000000	0.191922
2.000000	0.182511
3.000000	0.269264
4.000000	0.274136
5.000000	0.308399
6.000000	0.375567
7.000000	0.344517
8.000000	0.264617
9.000000	0.211534
10.000000	0.299290
20.000000	0.250679
