mu	MCC
0.010000	0.591111
0.050000	0.633347
0.100000	0.696305
0.250000	0.686578
0.400000	0.649962
0.550000	0.654745
0.700000	0.637452
0.850000	0.642900
1.000000	0.628189
2.000000	0.682812
3.000000	0.605276
4.000000	0.617750
5.000000	0.639548
6.000000	0.698315
7.000000	0.703029
8.000000	0.567125
9.000000	0.654512
10.000000	0.678770
20.000000	0.701466
