mu	MCC
0.010000	0.480803
0.050000	0.476712
0.100000	0.560157
0.250000	0.438550
0.400000	0.549447
0.550000	0.504876
0.700000	0.541189
0.850000	0.555429
1.000000	0.482497
2.000000	0.593235
3.000000	0.499113
4.000000	0.567584
5.000000	0.578415
6.000000	0.690099
7.000000	0.544383
8.000000	0.604625
9.000000	0.470415
10.000000	0.525825
20.000000	0.627819
