mu	MCC
0.010000	0.459840
0.050000	0.509474
0.100000	0.435514
0.250000	0.464092
0.400000	0.523579
0.550000	0.533066
0.700000	0.434142
0.850000	0.503360
1.000000	0.516124
2.000000	0.566892
3.000000	0.491462
4.000000	0.590511
5.000000	0.538258
6.000000	0.634616
7.000000	0.535655
8.000000	0.578533
9.000000	0.581823
10.000000	0.624064
20.000000	0.534754
