mu	MCC
0.010000	0.212760
0.050000	0.265612
0.100000	0.304811
0.250000	0.255508
0.400000	0.226183
0.550000	0.256082
0.700000	0.266902
0.850000	0.247280
1.000000	0.304807
2.000000	0.236955
3.000000	0.253370
4.000000	0.265066
5.000000	0.214892
6.000000	0.210213
7.000000	0.311973
8.000000	0.236503
9.000000	0.224320
10.000000	0.260542
20.000000	0.231953
