mu	MCC
0.010000	0.620170
0.050000	0.619968
0.100000	0.610862
0.250000	0.600509
0.400000	0.604051
0.550000	0.607527
0.700000	0.620406
0.850000	0.560786
1.000000	0.603036
2.000000	0.648697
3.000000	0.630698
4.000000	0.563612
5.000000	0.653155
6.000000	0.691730
7.000000	0.537205
8.000000	0.588573
9.000000	0.622620
10.000000	0.588711
20.000000	0.614282
