mu	MCC
0.010000	0.062578
0.050000	0.051957
0.100000	0.047740
0.250000	0.053605
0.400000	0.063368
0.550000	0.040875
0.700000	0.030904
0.850000	0.064808
1.000000	0.027756
2.000000	0.049830
3.000000	0.040120
4.000000	0.050868
5.000000	0.051972
6.000000	0.033874
7.000000	0.014902
8.000000	0.036301
9.000000	0.050543
10.000000	0.026795
20.000000	0.016628
