mu	MCC
0.010000	0.124282
0.050000	0.139337
0.100000	0.162600
0.250000	0.145956
0.400000	0.121741
0.550000	0.171757
0.700000	0.141963
0.850000	0.124527
1.000000	0.130972
2.000000	0.111859
3.000000	0.143078
4.000000	0.123806
5.000000	0.112758
6.000000	0.100440
7.000000	0.057151
8.000000	0.111269
9.000000	0.118471
10.000000	0.120260
20.000000	0.115352
