mu	MCC
0.010000	0.775126
0.050000	0.656261
0.100000	0.774130
0.250000	0.485969
0.400000	0.737991
0.550000	0.663507
0.700000	0.619273
0.850000	0.656873
1.000000	0.629841
2.000000	0.684168
3.000000	0.617390
4.000000	0.687013
5.000000	0.635971
6.000000	0.766978
7.000000	0.749361
8.000000	0.508349
9.000000	0.506752
10.000000	0.566691
20.000000	0.586730
