mu	MCC
0.010000	0.248882
0.050000	0.214183
0.100000	0.214652
0.250000	0.212135
0.400000	0.173407
0.550000	0.210758
0.700000	0.185405
0.850000	0.228312
1.000000	0.185239
2.000000	0.219099
3.000000	0.233163
4.000000	0.194236
5.000000	0.253380
6.000000	0.298558
7.000000	0.183481
8.000000	0.232053
9.000000	0.189106
10.000000	0.228328
20.000000	0.212074
