mu	MCC
0.010000	0.628070
0.050000	0.560429
0.100000	0.618759
0.250000	0.669897
0.400000	0.689623
0.550000	0.706421
0.700000	0.642758
0.850000	0.754907
1.000000	0.640587
2.000000	0.660560
3.000000	0.647919
4.000000	0.663711
5.000000	0.687445
6.000000	0.731595
7.000000	0.758170
8.000000	0.664627
9.000000	0.734630
10.000000	0.662000
20.000000	0.647041
