mu	MCC
0.010000	0.532506
0.050000	0.505439
0.100000	0.578917
0.250000	0.587406
0.400000	0.535086
0.550000	0.640235
0.700000	0.542566
0.850000	0.594793
1.000000	0.574282
2.000000	0.604893
3.000000	0.541362
4.000000	0.624754
5.000000	0.633078
6.000000	0.552190
7.000000	0.626543
8.000000	0.624682
9.000000	0.617630
10.000000	0.549525
20.000000	0.609029
