mu	MCC
0.010000	0.657533
0.050000	0.596585
0.100000	0.593199
0.250000	0.620054
0.400000	0.572101
0.550000	0.611012
0.700000	0.552992
0.850000	0.579759
1.000000	0.652785
2.000000	0.661118
3.000000	0.568901
4.000000	0.648778
5.000000	0.620001
6.000000	0.755613
7.000000	0.769841
8.000000	0.613984
9.000000	0.521173
10.000000	0.703157
20.000000	0.577357
