mu	MCC
0.010000	0.283624
0.050000	0.308645
0.100000	0.376903
0.250000	0.284356
0.400000	0.368718
0.550000	0.248792
0.700000	0.259174
0.850000	0.346132
1.000000	0.258508
2.000000	0.326436
3.000000	0.346341
4.000000	0.249860
5.000000	0.362706
6.000000	0.308890
7.000000	0.312501
8.000000	0.239878
9.000000	0.262048
10.000000	0.257607
20.000000	0.305110
