mu	MCC
0.010000	0.462104
0.050000	0.452198
0.100000	0.456807
0.250000	0.450057
0.400000	0.472791
0.550000	0.403568
0.700000	0.390331
0.850000	0.381042
1.000000	0.360209
2.000000	0.411023
3.000000	0.413963
4.000000	0.391571
5.000000	0.446276
6.000000	0.408671
7.000000	0.401464
8.000000	0.417860
9.000000	0.322262
10.000000	0.420988
20.000000	0.434858
