mu	MCC
0.010000	0.398969
0.050000	0.289534
0.100000	0.340590
0.250000	0.251370
0.400000	0.267819
0.550000	0.315630
0.700000	0.285651
0.850000	0.332935
1.000000	0.385670
2.000000	0.331948
3.000000	0.414554
4.000000	0.427706
5.000000	0.273324
6.000000	0.284620
7.000000	0.340277
8.000000	0.290984
9.000000	0.339306
10.000000	0.360254
20.000000	0.242765
