mu	MCC
0.010000	0.340786
0.050000	0.382163
0.100000	0.378455
0.250000	0.434722
0.400000	0.429343
0.550000	0.357504
0.700000	0.444049
0.850000	0.394049
1.000000	0.412588
2.000000	0.348653
3.000000	0.333877
4.000000	0.311526
5.000000	0.432985
6.000000	0.435051
7.000000	0.352928
8.000000	0.363400
9.000000	0.196482
10.000000	0.304364
20.000000	0.335078
