mu	MCC
0.010000	0.074412
0.050000	0.059562
0.100000	0.108867
0.250000	0.153901
0.400000	0.179170
0.550000	0.145527
0.700000	0.205606
0.850000	0.131622
1.000000	0.157716
2.000000	0.174034
3.000000	0.172109
4.000000	0.263774
5.000000	0.289200
6.000000	0.344466
7.000000	0.308858
8.000000	0.286124
9.000000	0.128011
10.000000	0.232778
20.000000	0.220944
