mu	MCC
0.010000	0.101596
0.050000	0.128127
0.100000	0.115517
0.250000	0.124060
0.400000	0.103533
0.550000	0.064585
0.700000	0.120596
0.850000	0.111379
1.000000	0.119215
2.000000	0.116176
3.000000	0.097370
4.000000	0.254124
5.000000	0.333735
6.000000	0.220048
7.000000	0.243786
8.000000	0.181430
9.000000	0.132672
10.000000	0.226427
20.000000	0.241378
