mu	MCC
0.010000	0.605190
0.050000	0.600443
0.100000	0.704383
0.250000	0.568182
0.400000	0.674193
0.550000	0.531892
0.700000	0.551725
0.850000	0.689164
1.000000	0.704261
2.000000	0.537069
3.000000	0.594261
4.000000	0.554428
5.000000	0.547935
6.000000	0.640355
7.000000	0.457081
8.000000	0.542254
9.000000	0.491284
10.000000	0.549713
20.000000	0.584448
