mu	MCC
0.010000	0.520058
0.050000	0.482651
0.100000	0.494253
0.250000	0.490688
0.400000	0.392340
0.550000	0.478928
0.700000	0.379874
0.850000	0.400263
1.000000	0.456214
2.000000	0.499314
3.000000	0.425574
4.000000	0.449802
5.000000	0.544917
6.000000	0.534192
7.000000	0.395360
8.000000	0.457370
9.000000	0.369810
10.000000	0.311122
20.000000	0.502283
