mu	MCC
0.010000	0.084384
0.050000	0.069138
0.100000	0.070911
0.250000	0.080193
0.400000	0.108066
0.550000	0.137637
0.700000	0.049958
0.850000	0.092261
1.000000	0.058350
2.000000	0.091801
3.000000	0.108535
4.000000	0.086744
5.000000	0.192452
6.000000	0.098951
7.000000	0.086906
8.000000	0.079823
9.000000	0.063332
10.000000	0.099067
20.000000	0.142044
