mu	MCC
0.010000	0.050819
0.050000	0.027134
0.100000	0.027705
0.250000	0.025485
0.400000	0.014283
0.550000	0.019598
0.700000	0.027910
0.850000	0.027859
1.000000	0.050286
2.000000	0.036456
3.000000	0.039631
4.000000	-0.001027
5.000000	0.031775
6.000000	0.055507
7.000000	0.044385
8.000000	0.044711
9.000000	0.018748
10.000000	0.042984
20.000000	0.008059
