mu	MCC
0.010000	0.329870
0.050000	0.336655
0.100000	0.360731
0.250000	0.335660
0.400000	0.344917
0.550000	0.330875
0.700000	0.366273
0.850000	0.366849
1.000000	0.421354
2.000000	0.473200
3.000000	0.372711
4.000000	0.378321
5.000000	0.371157
6.000000	0.549135
7.000000	0.434431
8.000000	0.441042
9.000000	0.286220
10.000000	0.395453
20.000000	0.393718
