mu	MCC
0.010000	0.366607
0.050000	0.351022
0.100000	0.363849
0.250000	0.315709
0.400000	0.324794
0.550000	0.211732
0.700000	0.390078
0.850000	0.297067
1.000000	0.310727
2.000000	0.382355
3.000000	0.240473
4.000000	0.300691
5.000000	0.394336
6.000000	0.335457
7.000000	0.355636
8.000000	0.385924
9.000000	0.247824
10.000000	0.361827
20.000000	0.318373
