mu	MCC
0.010000	0.169280
0.050000	0.214277
0.100000	0.141466
0.250000	0.180026
0.400000	0.176003
0.550000	0.259538
0.700000	0.181648
0.850000	0.179236
1.000000	0.205233
2.000000	0.251646
3.000000	0.220301
4.000000	0.188056
5.000000	0.272055
6.000000	0.207959
7.000000	0.230231
8.000000	0.220999
9.000000	0.209926
10.000000	0.141998
20.000000	0.195672
