mu	MCC
0.010000	0.098768
0.050000	0.050629
0.100000	0.046314
0.250000	0.064483
0.400000	-0.027808
0.550000	0.060498
0.700000	0.083908
0.850000	0.050435
1.000000	0.077556
2.000000	0.095099
3.000000	0.040680
4.000000	0.062605
5.000000	0.079785
6.000000	0.084527
7.000000	0.076239
8.000000	0.033633
9.000000	0.092459
10.000000	0.083344
20.000000	0.098439
