mu	MCC
0.010000	0.707593
0.050000	0.737622
0.100000	0.789503
0.250000	0.683313
0.400000	0.738132
0.550000	0.742669
0.700000	0.642468
0.850000	0.717620
1.000000	0.808388
2.000000	0.755085
3.000000	0.702883
4.000000	0.684444
5.000000	0.682754
6.000000	0.809437
7.000000	0.714339
8.000000	0.683838
9.000000	0.686367
10.000000	0.677686
20.000000	0.691130
