mu	MCC
0.010000	0.485659
0.050000	0.470316
0.100000	0.448533
0.250000	0.530324
0.400000	0.531260
0.550000	0.475978
0.700000	0.550933
0.850000	0.477060
1.000000	0.529867
2.000000	0.541253
3.000000	0.518612
4.000000	0.427374
5.000000	0.492889
6.000000	0.620131
7.000000	0.554659
8.000000	0.493830
9.000000	0.508876
10.000000	0.407338
20.000000	0.510987
