mu	MCC
0.010000	0.066438
0.050000	0.096929
0.100000	0.089611
0.250000	0.117505
0.400000	0.073203
0.550000	0.069160
0.700000	0.078444
0.850000	0.072308
1.000000	0.089513
2.000000	0.064711
3.000000	0.090067
4.000000	0.075065
5.000000	0.081962
6.000000	0.112127
7.000000	0.046559
8.000000	0.089572
9.000000	0.030785
10.000000	0.085511
20.000000	0.092470
