mu	MCC
0.010000	0.916681
0.050000	0.805589
0.100000	0.833362
0.250000	0.856603
0.400000	0.829810
0.550000	0.718718
0.700000	0.772100
0.850000	0.769326
1.000000	0.738971
2.000000	0.742126
3.000000	0.713362
4.000000	0.657686
5.000000	0.826618
6.000000	0.881287
7.000000	0.736147
8.000000	0.622613
9.000000	0.700749
10.000000	0.588551
20.000000	0.694751
