mu	MCC
0.010000	0.172178
0.050000	0.174007
0.100000	0.162084
0.250000	0.186803
0.400000	0.240283
0.550000	0.248130
0.700000	0.257218
0.850000	0.267511
1.000000	0.342513
2.000000	0.327501
3.000000	0.386535
4.000000	0.311244
5.000000	0.293447
6.000000	0.393256
7.000000	0.395332
8.000000	0.403318
9.000000	0.456902
10.000000	0.442340
20.000000	0.484174
