mu	MCC
0.010000	0.586670
0.050000	0.678296
0.100000	0.540967
0.250000	0.572108
0.400000	0.576811
0.550000	0.593035
0.700000	0.557545
0.850000	0.591373
1.000000	0.625873
2.000000	0.583011
3.000000	0.544129
4.000000	0.530846
5.000000	0.518774
6.000000	0.609295
7.000000	0.544832
8.000000	0.569120
9.000000	0.497431
10.000000	0.600418
20.000000	0.529931
