mu	MCC
0.010000	0.082117
0.050000	0.119775
0.100000	0.159695
0.250000	0.131450
0.400000	0.165642
0.550000	0.174436
0.700000	0.108835
0.850000	0.122346
1.000000	0.226561
2.000000	0.178074
3.000000	0.208147
4.000000	0.207958
5.000000	0.228927
6.000000	0.229187
7.000000	0.294560
8.000000	0.157768
9.000000	0.206247
10.000000	0.207247
20.000000	0.348853
