mu	MCC
0.010000	0.013479
0.050000	0.008390
0.100000	0.005442
0.250000	0.006640
0.400000	0.004614
0.550000	0.009967
0.700000	0.009742
0.850000	-0.020892
1.000000	-0.002799
2.000000	0.010491
3.000000	-0.009467
4.000000	0.029826
5.000000	0.002820
6.000000	0.003432
7.000000	0.009771
8.000000	0.010495
9.000000	0.021567
10.000000	0.019155
20.000000	0.000875
