mu	MCC
0.010000	0.193761
0.050000	0.247519
0.100000	0.211272
0.250000	0.305845
0.400000	0.248967
0.550000	0.248250
0.700000	0.289795
0.850000	0.253350
1.000000	0.296049
2.000000	0.328441
3.000000	0.285672
4.000000	0.413209
5.000000	0.323635
6.000000	0.395775
7.000000	0.409552
8.000000	0.380105
9.000000	0.277601
10.000000	0.337168
20.000000	0.425094
