mu	MCC
0.010000	0.788178
0.050000	0.751492
0.100000	0.796834
0.250000	0.731328
0.400000	0.830283
0.550000	0.762277
0.700000	0.702933
0.850000	0.697393
1.000000	0.750432
2.000000	0.818084
3.000000	0.741757
4.000000	0.720481
5.000000	0.628273
6.000000	0.789371
7.000000	0.746749
8.000000	0.729589
9.000000	0.703711
10.000000	0.728407
20.000000	0.709900
