mu	MCC
0.010000	0.463214
0.050000	0.498977
0.100000	0.487378
0.250000	0.475940
0.400000	0.474402
0.550000	0.457939
0.700000	0.482467
0.850000	0.385092
1.000000	0.488806
2.000000	0.464589
3.000000	0.518298
4.000000	0.394885
5.000000	0.443884
6.000000	0.526948
7.000000	0.432052
8.000000	0.448171
9.000000	0.409349
10.000000	0.453791
20.000000	0.407173
