mu	MCC
0.010000	0.647486
0.050000	0.670987
0.100000	0.670987
0.250000	0.694488
0.400000	0.753240
0.550000	0.717989
0.700000	0.682737
0.850000	0.659236
1.000000	0.717989
2.000000	0.657858
3.000000	0.717989
4.000000	0.718586
5.000000	0.698562
6.000000	0.700662
7.000000	0.694488
8.000000	0.729739
9.000000	0.655079
10.000000	0.639571
20.000000	0.691821
