mu	MCC
0.010000	0.427446
0.050000	0.511566
0.100000	0.484277
0.250000	0.562132
0.400000	0.558783
0.550000	0.562523
0.700000	0.484251
0.850000	0.517215
1.000000	0.632514
2.000000	0.463121
3.000000	0.472278
4.000000	0.589428
5.000000	0.618516
6.000000	0.450951
7.000000	0.568618
8.000000	0.603721
9.000000	0.511121
10.000000	0.489621
20.000000	0.478674
