mu	MCC
0.010000	0.044818
0.050000	0.065673
0.100000	0.042575
0.250000	0.052496
0.400000	0.095340
0.550000	0.115560
0.700000	0.094540
0.850000	0.105814
1.000000	0.166164
2.000000	0.113123
3.000000	0.256306
4.000000	0.110472
5.000000	0.108334
6.000000	0.198301
7.000000	0.195411
8.000000	0.150497
9.000000	0.242602
10.000000	0.231717
20.000000	0.162242
