mu	MCC
0.010000	0.032059
0.050000	0.041186
0.100000	0.006343
0.250000	0.094970
0.400000	-0.009742
0.550000	0.038024
0.700000	0.050933
0.850000	0.044539
1.000000	0.033954
2.000000	0.074521
3.000000	-0.007425
4.000000	0.024975
5.000000	0.051144
6.000000	0.026003
7.000000	-0.001924
8.000000	0.018321
9.000000	0.032540
10.000000	0.017692
20.000000	-0.008359
