mu	MCC
0.010000	0.705996
0.050000	0.711512
0.100000	0.746049
0.250000	0.770432
0.400000	0.709050
0.550000	0.721628
0.700000	0.727921
0.850000	0.718649
1.000000	0.614264
2.000000	0.697687
3.000000	0.580702
4.000000	0.650633
5.000000	0.628244
6.000000	0.755610
7.000000	0.578680
8.000000	0.522314
9.000000	0.649547
10.000000	0.716650
20.000000	0.638559
