mu	MCC
0.010000	0.510449
0.050000	0.501668
0.100000	0.499552
0.250000	0.452304
0.400000	0.473854
0.550000	0.526200
0.700000	0.492027
0.850000	0.452902
1.000000	0.473027
2.000000	0.501738
3.000000	0.508230
4.000000	0.440918
5.000000	0.456205
6.000000	0.477268
7.000000	0.436730
8.000000	0.414940
9.000000	0.422167
10.000000	0.421586
20.000000	0.440878
