mu	MCC
0.010000	0.146419
0.050000	0.122685
0.100000	0.116742
0.250000	0.152861
0.400000	0.153285
0.550000	0.166819
0.700000	0.171754
0.850000	0.094128
1.000000	0.151626
2.000000	0.161748
3.000000	0.156817
4.000000	0.170961
5.000000	0.269498
6.000000	0.258658
7.000000	0.274517
8.000000	0.208258
9.000000	0.122168
10.000000	0.169078
20.000000	0.139053
