mu	MCC
0.010000	0.649396
0.050000	0.603066
0.100000	0.567844
0.250000	0.676546
0.400000	0.707640
0.550000	0.671026
0.700000	0.597839
0.850000	0.734041
1.000000	0.636487
2.000000	0.668574
3.000000	0.635177
4.000000	0.685358
5.000000	0.695583
6.000000	0.618288
7.000000	0.694620
8.000000	0.626765
9.000000	0.622120
10.000000	0.679816
20.000000	0.555202
