mu	MCC
0.010000	0.449975
0.050000	0.425925
0.100000	0.447165
0.250000	0.489824
0.400000	0.546843
0.550000	0.371202
0.700000	0.450362
0.850000	0.402370
1.000000	0.404262
2.000000	0.401855
3.000000	0.460932
4.000000	0.430682
5.000000	0.505645
6.000000	0.414655
7.000000	0.420223
8.000000	0.427959
9.000000	0.268736
10.000000	0.457987
20.000000	0.479205
