mu	MCC
0.010000	0.086068
0.050000	0.092371
0.100000	0.095986
0.250000	0.092556
0.400000	0.088643
0.550000	0.136157
0.700000	0.089300
0.850000	0.116018
1.000000	0.092727
2.000000	0.218017
3.000000	0.210139
4.000000	0.208578
5.000000	0.139187
6.000000	0.201689
7.000000	0.276144
8.000000	0.213662
9.000000	0.166045
10.000000	0.256522
20.000000	0.351897
