mu	MCC
0.010000	0.777383
0.050000	0.803229
0.100000	0.853692
0.250000	0.847153
0.400000	0.744242
0.550000	0.748251
0.700000	0.688653
0.850000	0.768055
1.000000	0.766236
2.000000	0.820611
3.000000	0.704986
4.000000	0.721835
5.000000	0.798397
6.000000	0.839862
7.000000	0.750935
8.000000	0.746436
9.000000	0.566071
10.000000	0.625690
20.000000	0.680971
