mu	MCC
0.010000	0.172024
0.050000	0.158640
0.100000	0.171842
0.250000	0.203850
0.400000	0.204615
0.550000	0.224557
0.700000	0.226143
0.850000	0.231271
1.000000	0.188739
2.000000	0.218606
3.000000	0.228759
4.000000	0.276294
5.000000	0.285425
6.000000	0.311964
7.000000	0.295501
8.000000	0.279345
9.000000	0.179528
10.000000	0.243042
20.000000	0.218703
