mu	MCC
0.010000	0.530394
0.050000	0.527218
0.100000	0.538457
0.250000	0.616600
0.400000	0.650372
0.550000	0.621610
0.700000	0.623047
0.850000	0.588228
1.000000	0.601175
2.000000	0.645114
3.000000	0.664360
4.000000	0.632846
5.000000	0.675056
6.000000	0.633970
7.000000	0.597531
8.000000	0.647283
9.000000	0.656944
10.000000	0.607824
20.000000	0.608508
