mu	MCC
0.010000	0.311222
0.050000	0.287927
0.100000	0.400465
0.250000	0.287256
0.400000	0.314780
0.550000	0.312215
0.700000	0.297566
0.850000	0.317023
1.000000	0.293342
2.000000	0.454221
3.000000	0.323167
4.000000	0.437844
5.000000	0.407303
6.000000	0.496341
7.000000	0.364239
8.000000	0.476792
9.000000	0.357986
10.000000	0.224319
20.000000	0.367895
