mu	MCC
0.010000	0.377193
0.050000	0.324179
0.100000	0.326275
0.250000	0.516322
0.400000	0.406326
0.550000	0.393061
0.700000	0.429972
0.850000	0.452707
1.000000	0.575660
2.000000	0.551845
3.000000	0.518490
4.000000	0.574676
5.000000	0.535252
6.000000	0.633618
7.000000	0.539605
8.000000	0.549606
9.000000	0.597252
10.000000	0.517715
20.000000	0.563262
