mu	MCC
0.010000	0.550428
0.050000	0.536350
0.100000	0.850481
0.250000	0.695712
0.400000	0.715442
0.550000	0.632882
0.700000	0.591802
0.850000	0.709224
1.000000	0.569868
2.000000	0.738452
3.000000	0.539913
4.000000	0.541300
5.000000	0.611174
6.000000	0.734913
7.000000	0.558387
8.000000	0.538607
9.000000	0.422915
10.000000	0.592870
20.000000	0.525276
