mu	MCC
0.010000	0.080717
0.050000	0.057442
0.100000	0.073790
0.250000	0.012403
0.400000	0.074491
0.550000	0.149095
0.700000	0.081456
0.850000	0.132949
1.000000	0.081745
2.000000	0.126071
3.000000	0.108373
4.000000	0.122691
5.000000	0.158015
6.000000	0.102140
7.000000	0.094027
8.000000	0.087824
9.000000	0.076438
10.000000	0.080133
20.000000	0.116318
