mu	MCC
0.010000	0.386409
0.050000	0.380230
0.100000	0.367561
0.250000	0.420362
0.400000	0.378350
0.550000	0.299359
0.700000	0.371650
0.850000	0.348163
1.000000	0.314385
2.000000	0.335581
3.000000	0.319385
4.000000	0.374881
5.000000	0.426871
6.000000	0.412144
7.000000	0.281412
8.000000	0.433127
9.000000	0.268357
10.000000	0.307621
20.000000	0.356812
