mu	MCC
0.010000	0.089268
0.050000	0.029580
0.100000	-0.000154
0.250000	0.045693
0.400000	0.031642
0.550000	0.053101
0.700000	0.043096
0.850000	0.032133
1.000000	0.023777
2.000000	0.031116
3.000000	0.013391
4.000000	0.010760
5.000000	0.065535
6.000000	0.052017
7.000000	0.055687
8.000000	0.079485
9.000000	0.046076
10.000000	0.080112
20.000000	0.021544
