mu	MCC
0.010000	0.659436
0.050000	0.681108
0.100000	0.639089
0.250000	0.656482
0.400000	0.679435
0.550000	0.741161
0.700000	0.704614
0.850000	0.699200
1.000000	0.720671
2.000000	0.738043
3.000000	0.710626
4.000000	0.739573
5.000000	0.725645
6.000000	0.751745
7.000000	0.703031
8.000000	0.729786
9.000000	0.657877
10.000000	0.683031
20.000000	0.659775
