mu	MCC
0.010000	0.087165
0.050000	0.081022
0.100000	0.075698
0.250000	0.076819
0.400000	0.100803
0.550000	0.063939
0.700000	0.117201
0.850000	0.047404
1.000000	0.056408
2.000000	0.131649
3.000000	0.028977
4.000000	0.053576
5.000000	0.072916
6.000000	0.055733
7.000000	0.093421
8.000000	0.071302
9.000000	0.061685
10.000000	0.067194
20.000000	0.073751
