mu	MCC
0.010000	0.498232
0.050000	0.472241
0.100000	0.500348
0.250000	0.524789
0.400000	0.529519
0.550000	0.578823
0.700000	0.477889
0.850000	0.466697
1.000000	0.632746
2.000000	0.558083
3.000000	0.579722
4.000000	0.644716
5.000000	0.667189
6.000000	0.694622
7.000000	0.593614
8.000000	0.624730
9.000000	0.457452
10.000000	0.581360
20.000000	0.577273
