mu	MCC
0.010000	0.340208
0.050000	0.348814
0.100000	0.345588
0.250000	0.342800
0.400000	0.354348
0.550000	0.320545
0.700000	0.319255
0.850000	0.302576
1.000000	0.333390
2.000000	0.378235
3.000000	0.362966
4.000000	0.344261
5.000000	0.297007
6.000000	0.334272
7.000000	0.286127
8.000000	0.280319
9.000000	0.421073
10.000000	0.341768
20.000000	0.371749
