47872	1
513	0
50763	0
25091	0
41497	0
3333	0
5396	1
8455	0
6667	0
196621	1
5392	0
49605	0
4777	0
22548	0
14361	0
8218	0
20764	0
57118	1
5413	0
29222	1
59689	0
9002	0
2603	0
1836	0
2895	0
1280	0
34781	0
6453	1
8758	0
49463	0
30132	0
12859	0
28220	0
1853	0
12350	0
13237	0
25152	1
45896	0
286	0
15435	0
25933	1
53070	0
1103	1
30844	0
20562	0
9304	1
50620	0
8283	0
12637	1
16735	0
2914	0
327995	0
262757	0
8468	1
62567	1
39821	0
198249	1
6762	1
31122	0
20080	0
35699	0
37239	0
8426	0
58299	1
1916	0
7018	0
52863	0
50304	0
34177	0
51185	1
20612	1
41095	0
7575	0
64396	1
2613	0
48526	0
4589	1
198290	0
29075	0
8596	0
4608	0
37271	0
58308	0
56730	1
8607	0
263584	0
34288	1
24482	0
3491	0
50300	0
29608	0
28329	1
25160	0
59891	1
3252	0
8222	1
3257	0
15547	0
6720	0
15605	0
31424	1
2497	0
53067	0
20932	0
29680	0
680	1
51405	0
19151	0
202194	1
263075	0
29140	1
37497	0
16347	0
3549	0
57381	0
34019	1
9189	1
13030	1
22652	0
28138	0
12779	0
14061	0
35054	1
52720	0
198385	1
25220	1
28917	0
29686	1
553	1
57821	0
29691	1
