mu	MCC
0.010000	0.091050
0.050000	-0.021494
0.100000	0.011387
0.250000	-0.009004
0.400000	0.015713
0.550000	0.007146
0.700000	0.056426
0.850000	0.082360
1.000000	0.049737
2.000000	0.017112
3.000000	-0.022579
4.000000	0.055903
5.000000	0.094644
6.000000	0.088063
7.000000	0.122600
8.000000	0.018292
9.000000	0.026871
10.000000	0.022516
20.000000	0.062678
